,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
10,0.6350127734191949,0.6350127734191949,0.37026659874341994,0.07443963321446766,0.6881029992301266,0.891662421463746,0.03389794532178638,0.47860417727967397,0.37026659874341994,2471_Beethoven_OP2NO3_PianoSonata.npy,0.07443963321446766,0.6881029992301266,0.891662421463746,0.03389794532178638,0.47860417727967397,0.790416235709454,0.8362978796766697,0.8968162393162393,0.423759050718714,0.8299999613606414,0.8946303789157329,0.7767679662725011,0.6881029992301266,0.891662421463746,0.9526649293590312,0.8361108422830603
11,0.6632830626450116,0.6632830626450116,0.3436910231237013,0.04781058771946547,0.7065079878784313,0.9155498789484721,0.03663953333206245,0.42814114417522925,0.3436910231237013,1758_Schubert_D958_PianoSonata.npy,0.04781058771946547,0.7065079878784313,0.9155498789484721,0.03663953333206245,0.42814114417522925,0.812457209727902,0.8570560904752461,0.8989179104477611,0.4263025903296132,0.8321832415962792,0.9135584322474932,0.7975588491717523,0.7065079878784313,0.9155498789484721,0.9583025515557431,0.826967319060653
12,0.5959461099648016,0.5959461099648016,0.3048726467331119,0.12065337763012182,0.688736148127367,0.8156146179401993,0.06373200442967884,0.4892580287929125,0.3048726467331119,2161_Brahms_OP40_HornTrio.npy,0.12065337763012182,0.688736148127367,0.8156146179401993,0.06373200442967884,0.4892580287929125,0.7056097168189378,0.8017497640037644,0.9026608187134503,0.3729024251576669,0.7996126527339796,0.8714290090937428,0.7468248536010342,0.688736148127367,0.8156146179401993,0.9444351403799234,0.8504570524649364
13,0.31363872982821445,0.31363872982821445,1.131810464577867,0.015897515048618614,0.3515938434605004,0.7439419663528323,0.24016051859854917,1.3878684982250347,1.131810464577867,2298_Bach_BWV1010_CelloSuite.npy,0.015897515048618614,0.3515938434605004,0.7439419663528323,0.24016051859854917,1.3878684982250347,0.6848241112536798,0.5067397240007874,0.8668181818181818,0.4477214627214415,0.572950824286025,1.020417606758898,0.4775113929066771,0.3515938434605004,0.7439419663528323,0.9075284069651688,0.8192358273057142
14,0.6004506196019527,0.6004506196019527,0.2330069733042192,0.13157709375220117,0.7158022638613545,0.7884060012678735,0.08001690497992534,0.4446009720363457,0.2330069733042192,2195_Bach_BWV848_WTKI.npy,0.13157709375220117,0.7158022638613545,0.7884060012678735,0.08001690497992534,0.4446009720363457,0.6954848847301867,0.792272910497548,0.905959595959596,0.3383379808306774,0.8232723584210104,0.8464460059848317,0.7503519474425152,0.7158022638613545,0.7884060012678735,0.9535562140292785,0.8502394693998335
15,0.6316395279240012,0.6316395279240012,0.3318749073034303,0.07927410640506811,0.6961721274040494,0.872025764349429,0.04870012924550289,0.4598491429540013,0.3318749073034303,2398_Beethoven_OP47_ViolinSonata.npy,0.07927410640506811,0.6961721274040494,0.872025764349429,0.04870012924550289,0.4598491429540013,0.7920861156971568,0.8399793380076109,0.8979506802721089,0.38788346266878915,0.8146789142970962,0.8782775439102003,0.7742390609127506,0.6961721274040494,0.872025764349429,0.9544042544256793,0.8505871361422199
16,0.39724280037285975,0.39724280037285975,0.8376751529504638,0.02733372804420762,0.44134961299465825,0.7989934872705743,0.17367278468521807,1.0386816656798894,0.8376751529504638,2294_Bach_BWV1010_CelloSuite.npy,0.02733372804420762,0.44134961299465825,0.7989934872705743,0.17367278468521807,1.0386816656798894,0.7490696611545089,0.6715045837438068,0.8955272108843537,0.3670057661865915,0.6535565552184697,0.8962062298137038,0.5686095505617977,0.44134961299465825,0.7989934872705743,0.9403315285593092,0.8475375287397616
17,0.5967270601987142,0.5967270601987142,0.1990969144577306,0.14307216322434987,0.7276110539235093,0.768375282214232,0.08855255456141818,0.43072163224349863,0.1990969144577306,2302_Bach_BWV850_WTKI.npy,0.14307216322434987,0.7276110539235093,0.768375282214232,0.08855255456141818,0.43072163224349863,0.7249261604088472,0.8094230487977023,0.8875,0.409537193282129,0.8047867243774545,0.942736585388139,0.7474377745241582,0.7276110539235093,0.768375282214232,0.9362168545154874,0.8318367314795703
18,0.5660724429896935,0.5660724429896935,0.5150203719732315,0.07067913614389157,0.6117193095283336,0.8835314235048238,0.04578944035128459,0.6314889484684076,0.5150203719732315,2391_Beethoven_OP31NO2_PianoSonata.npy,0.07067913614389157,0.6117193095283336,0.8835314235048238,0.04578944035128459,0.6314889484684076,0.7950785488584196,0.7668382459428408,0.8683004926108374,0.5207188323513637,0.7791932051145175,1.0251348077465507,0.7229198694142642,0.6117193095283336,0.8835314235048238,0.9387265241408218,0.7970924536843682
19,0.5610344315820718,0.5610344315820718,0.14737329321916223,0.2,0.7387629470392808,0.699884286044897,0.10011571395510299,0.4474890071742652,0.14737329321916223,2342_Beethoven_OP30NO3_ViolinSonata.npy,0.2,0.7387629470392808,0.699884286044897,0.10011571395510299,0.4474890071742652,0.6621087430898991,0.7796061682727029,0.8797662601626016,0.4041956192256911,0.7940979254707333,0.9502789298765902,0.7187982791814228,0.7387629470392808,0.699884286044897,0.9302952951725951,0.8287942184980635
20,0.6916457455039237,0.6916457455039237,0.25990563121999466,0.05239733789380421,0.7474575114326667,0.9025611439639009,0.045041518142294935,0.3573444872560938,0.25990563121999466,2138_Brahms_OP51NO1_StringQuartet.npy,0.05239733789380421,0.7474575114326667,0.9025611439639009,0.045041518142294935,0.3573444872560938,0.7792355749701325,0.8706475123957691,0.9120315315315315,0.35721442294832634,0.844627389714085,0.809458001968688,0.8177193686588201,0.7474575114326667,0.9025611439639009,0.9624022592158763,0.8574667810757586
21,0.4161144977471508,0.4161144977471508,0.7443570885112858,0.03423788993152422,0.4656681002521133,0.7963479584073041,0.16941415166117169,0.9480091301039817,0.7443570885112858,2295_Bach_BWV1010_CelloSuite.npy,0.03423788993152422,0.4656681002521133,0.7963479584073041,0.16941415166117169,0.9480091301039817,0.7515002191870186,0.6797634431234931,0.9007657657657657,0.35972837333476104,0.6662976272356338,0.8753639729951229,0.5876848212614636,0.4656681002521133,0.7963479584073041,0.9374335434110743,0.8554032120246263
